2021-01-18,831
2021-01-19,872
2021-01-20,845
2021-01-21,887
2021-01-22,874
2021-01-23,897
2021-01-24,876
2021-01-25,902
2021-01-26,881
2021-01-27,913
2021-01-28,888
2021-01-29,924
2021-01-30,899
2021-01-31,930
2021-02-01,906
2021-02-02,940
2021-02-03,913
2021-02-04,948
2021-02-05,919
2021-02-06,953
2021-02-07,930
2021-02-08,958
2021-02-09,935
2021-02-10,962
2021-02-11,940
2021-02-12,967
2021-02-13,948
