2020-12-09,17903
2020-12-10,16981
2020-12-11,18002
2020-12-12,17072
2020-12-13,18126
2020-12-14,17162
2020-12-15,18263
2020-12-16,17259
2020-12-17,18388
2020-12-18,17387
2020-12-19,18510
2020-12-20,17507
2020-12-21,18640
2020-12-22,17660
2020-12-23,18794
2020-12-24,17810
2020-12-25,18929
2020-12-26,17941
2020-12-27,19059
2020-12-28,18059
2020-12-29,19197
2020-12-30,18215
2020-12-31,19342
2021-01-01,18391
2021-01-02,19463
2021-01-03,18538
2021-01-04,19629
2021-01-05,18686
2021-01-06,19800
2021-01-07,18883
2021-01-08,19963
2021-01-09,19078
2021-01-10,20130
2021-01-11,19274
2021-01-12,20314
2021-01-13,19446
2021-01-14,20551
2021-01-15,19652
2021-01-16,20724
2021-01-17,19846
2021-01-18,20907
2021-01-19,20026
2021-01-20,21122
2021-01-21,20226
2021-01-22,21304
2021-01-23,20390
2021-01-24,21499
2021-01-25,20591
2021-01-26,21682
2021-01-27,20752
2021-01-28,21887
2021-01-29,20938
2021-01-30,22058
2021-01-31,21120
2021-02-01,22234
2021-02-02,21290
2021-02-03,22397
2021-02-04,21445
2021-02-05,22567
2021-02-06,21643
2021-02-07,22744
2021-02-08,21768
2021-02-09,22915
2021-02-10,21936
2021-02-11,23056
2021-02-12,22082
2021-02-13,23213
