2020-11-15,623
2020-11-16,796
2020-11-17,1607
2020-11-18,1924
2020-11-19,1961
2020-11-20,1957
2020-11-21,1425
2020-11-22,843
2020-11-23,1038
2020-11-24,2209
2020-11-25,2313
2020-11-26,1178
2020-11-27,1412
2020-11-28,1192
2020-11-29,818
2020-11-30,1270
2020-12-01,2608
2020-12-02,2886
2020-12-03,2856
2020-12-04,2637
2020-12-05,2190
2020-12-06,1111
2020-12-07,1534
2020-12-08,2821
2020-12-09,3156
2020-12-10,2941
2020-12-11,2955
2020-12-12,2255
2020-12-13,1357
2020-12-14,1678
2020-12-15,3025
2020-12-16,3611
2020-12-17,3298
2020-12-18,2870
2020-12-19,2561
2020-12-20,1429
2020-12-21,1963
2020-12-22,3239
2020-12-23,3412
2020-12-24,2824
2020-12-25,1129
2020-12-26,1646
2020-12-27,1230
2020-12-28,1899
2020-12-29,3628
2020-12-30,3808
2020-12-31,3462
2021-01-01,1920
2021-01-02,2373
2021-01-03,1351
2021-01-04,2049
2021-01-05,3689
2021-01-06,3964
2021-01-07,4111
2021-01-08,3895
2021-01-09,3261
2021-01-10,1777
2021-01-11,2048
2021-01-12,4406
2021-01-13,3930
2021-01-14,3980
2021-01-15,3749
2021-01-16,3341
2021-01-17,1730
2021-01-18,1441
2021-01-19,2771
2021-01-20,4380
2021-01-21,4135
2021-01-22,3731
2021-01-23,3322
2021-01-24,1815
2021-01-25,1907
2021-01-26,4097
2021-01-27,4103
2021-01-28,3868
2021-01-29,3600
2021-01-30,2641
2021-01-31,1864
2021-02-01,1950
2021-02-02,3611
2021-02-03,3843
2021-02-04,5117
2021-02-05,3570
2021-02-06,2662
2021-02-07,1301
2021-02-08,1583
2021-02-09,3170
2021-02-10,3254
2021-02-11,3878
2021-02-12,5463
2021-02-13,3373
