2021-01-16,329
2021-01-17,193
2021-01-18,329
2021-01-19,221
2021-01-20,329
2021-01-21,221
2021-01-22,350
2021-01-23,221
2021-01-24,350
2021-01-25,221
2021-01-26,375
2021-01-27,221
2021-01-28,375
2021-01-29,221
2021-01-30,375
2021-01-31,221
2021-02-01,375
2021-02-02,249
2021-02-03,375
2021-02-04,249
2021-02-05,375
2021-02-06,249
2021-02-07,375
2021-02-08,249
2021-02-09,398
2021-02-10,249
2021-02-11,398
2021-02-12,249
2021-02-13,398
