2020-12-12,9919
2020-12-13,7832
2020-12-14,9943
2020-12-15,7929
2020-12-16,10074
2020-12-17,8006
2020-12-18,10118
2020-12-19,8055
2020-12-20,10139
2020-12-21,8084
2020-12-22,10242
2020-12-23,8224
2020-12-24,10320
2020-12-25,8275
2020-12-26,10338
2020-12-27,8292
2020-12-28,10359
2020-12-29,8418
2020-12-30,10534
2020-12-31,8508
2021-01-01,10652
2021-01-02,8535
2021-01-03,10673
2021-01-04,8571
2021-01-05,10811
2021-01-06,8712
2021-01-07,10934
2021-01-08,8822
2021-01-09,11032
2021-01-10,8854
2021-01-11,11078
2021-01-12,8961
2021-01-13,11205
2021-01-14,9048
2021-01-15,11272
2021-01-16,9142
2021-01-17,11297
2021-01-18,9161
2021-01-19,11351
2021-01-20,9316
2021-01-21,11444
2021-01-22,9431
2021-01-23,11503
2021-01-24,9448
2021-01-25,11524
2021-01-26,9581
2021-01-27,11653
2021-01-28,9648
2021-01-29,11735
2021-01-30,9720
2021-01-31,11764
2021-02-01,9749
2021-02-02,11835
2021-02-03,9858
2021-02-04,11935
2021-02-05,9951
2021-02-06,12013
2021-02-07,9976
2021-02-08,12035
2021-02-09,10068
2021-02-10,12123
2021-02-11,10206
2021-02-12,12187
2021-02-13,10253
