2020-11-08,5084
2020-11-09,5493
2020-11-10,5165
2020-11-11,5640
2020-11-12,5215
2020-11-13,5692
2020-11-14,5406
2020-11-15,5764
2020-11-16,5453
2020-11-17,5874
2020-11-18,5614
2020-11-19,6057
2020-11-20,5757
2020-11-21,6210
2020-11-22,5854
2020-11-23,6287
2020-11-24,6007
2020-11-25,6458
2020-11-26,6151
2020-11-27,6554
2020-11-28,6298
2020-11-29,6597
2020-11-30,6418
2020-12-01,6757
2020-12-02,6676
2020-12-03,6974
2020-12-04,6834
2020-12-05,7194
2020-12-06,6933
2020-12-07,7301
2020-12-08,7091
2020-12-09,7530
2020-12-10,7322
2020-12-11,7754
2020-12-12,7478
2020-12-13,7862
2020-12-14,7596
2020-12-15,7995
2020-12-16,7785
2020-12-17,8202
2020-12-18,8004
2020-12-19,8322
2020-12-20,8085
2020-12-21,8445
2020-12-22,8232
2020-12-23,8614
2020-12-24,8350
2020-12-25,8805
2020-12-26,8420
2020-12-27,8916
2020-12-28,8560
2020-12-29,9046
2020-12-30,8767
2020-12-31,9212
2021-01-01,8767
2021-01-02,9450
2021-01-03,8872
2021-01-04,9542
2021-01-05,9027
2021-01-06,9711
2021-01-07,9233
2021-01-08,9877
2021-01-09,9335
2021-01-10,9960
2021-01-11,9405
2021-01-12,10092
2021-01-13,9527
2021-01-14,10201
2021-01-15,9675
2021-01-16,10346
2021-01-17,9706
2021-01-18,10413
2021-01-19,9741
2021-01-20,10544
2021-01-21,9879
2021-01-22,10656
2021-01-23,9989
2021-01-24,10691
2021-01-25,10053
2021-01-26,10800
2021-01-27,10150
2021-01-28,10924
2021-01-29,10223
2021-01-30,10990
2021-01-31,10252
2021-02-01,11021
2021-02-02,10315
2021-02-03,11105
2021-02-04,10392
2021-02-05,11211
2021-02-06,10465
2021-02-07,11273
2021-02-08,10506
2021-02-09,11296
2021-02-10,10573
2021-02-11,11412
2021-02-12,10615
2021-02-13,11472
