2020-12-23,3346
2020-12-24,3074
2020-12-25,3346
2020-12-26,3228
2020-12-27,3364
2020-12-28,3237
2020-12-29,3393
2020-12-30,3387
2020-12-31,3424
2021-01-01,3395
2021-01-02,3538
2021-01-03,3425
2021-01-04,3575
2021-01-05,3505
2021-01-06,3644
2021-01-07,3618
2021-01-08,3765
2021-01-09,3703
2021-01-10,3906
2021-01-11,3729
2021-01-12,3958
2021-01-13,3838
2021-01-14,4050
2021-01-15,3946
2021-01-16,4114
2021-01-17,4011
2021-01-18,4120
2021-01-19,4076
2021-01-20,4191
2021-01-21,4206
2021-01-22,4305
2021-01-23,4318
2021-01-24,4421
2021-01-25,4356
2021-01-26,4483
2021-01-27,4476
2021-01-28,4623
2021-01-29,4590
2021-01-30,4625
2021-01-31,4756
2021-02-01,4641
2021-02-02,4836
2021-02-03,4789
2021-02-04,4978
2021-02-05,4902
2021-02-06,5060
2021-02-07,4957
2021-02-08,5073
2021-02-09,5015
2021-02-10,5211
2021-02-11,5125
2021-02-12,5283
2021-02-13,5199
