2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,1
2020-03-21,1
2020-03-22,4
2020-03-23,5
2020-03-24,6
2020-03-25,9
2020-03-26,16
2020-03-27,19
2020-03-28,25
2020-03-29,23
2020-03-30,33
2020-03-31,56
2020-04-01,66
2020-04-02,88
2020-04-03,104
2020-04-04,112
2020-04-05,119
2020-04-06,141
2020-04-07,215
2020-04-08,218
2020-04-09,285
2020-04-10,314
2020-04-11,372
2020-04-12,384
2020-04-13,460
2020-04-14,497
2020-04-15,611
2020-04-16,634
2020-04-17,770
2020-04-18,790
2020-04-19,916
2020-04-20,893
2020-04-21,1068
2020-04-22,1114
2020-04-23,1246
2020-04-24,1310
2020-04-25,1420
2020-04-26,1479
2020-04-27,1524
2020-04-28,1629
2020-04-29,1776
2020-04-30,1786
2020-05-01,1930
2020-05-02,1916
2020-05-03,2088
2020-05-04,2002
2020-05-05,2210
2020-05-06,2210
2020-05-07,2342
2020-05-08,2360
2020-05-09,2480
2020-05-10,2499
2020-05-11,2609
2020-05-12,2532
2020-05-13,2783
2020-05-14,2699
2020-05-15,2893
2020-05-16,2812
2020-05-17,2985
2020-05-18,2877
2020-05-19,3061
2020-05-20,3005
2020-05-21,3143
2020-05-22,3085
2020-05-23,3219
2020-05-24,3153
2020-05-25,3263
2020-05-26,3210
2020-05-27,3337
2020-05-28,3303
2020-05-29,3415
2020-05-30,3353
2020-05-31,3493
2020-06-01,3542
2020-06-02,3543
2020-06-03,3609
2020-06-04,3592
2020-06-05,3643
2020-06-06,3646
2020-06-07,3670
2020-06-08,3683
2020-06-09,3725
2020-06-10,3729
2020-06-11,3763
2020-06-12,3775
2020-06-13,3801
2020-06-14,3823
2020-06-15,3823
2020-06-16,3841
2020-06-17,3892
2020-06-18,3877
2020-06-19,3922
2020-06-20,3905
2020-06-21,3952
2020-06-22,3921
2020-06-23,3968
2020-06-24,3969
2020-06-25,3993
2020-06-26,4019
2020-06-27,4021
2020-06-28,4039
2020-06-29,4056
2020-06-30,3998
2020-07-01,4083
2020-07-02,4049
2020-07-03,4100
2020-07-04,4072
2020-07-05,4111
2020-07-06,4087
2020-07-07,4126
2020-07-08,4117
2020-07-09,4151
2020-07-10,4145
2020-07-11,4165
2020-07-12,4160
2020-07-13,4170
2020-07-14,4170
2020-07-15,4198
2020-07-16,4182
2020-07-17,4220
2020-07-18,4199
2020-07-19,4232
2020-07-20,4201
2020-07-21,4249
2020-07-22,4219
2020-07-23,4265
2020-07-24,4233
2020-07-25,4277
2020-07-26,4252
2020-07-27,4284
2020-07-28,4267
2020-07-29,4313
2020-07-30,4282
2020-07-31,4327
2020-08-01,4299
2020-08-02,4339
2020-08-03,4309
2020-08-04,4348
2020-08-05,4311
2020-08-06,4380
2020-08-07,4329
2020-08-08,4392
2020-08-09,4343
2020-08-10,4398
2020-08-11,4353
2020-08-12,4416
2020-08-13,4374
2020-08-14,4436
2020-08-15,4390
2020-08-16,4448
2020-08-17,4394
2020-08-18,4454
2020-08-19,4422
2020-08-20,4466
2020-08-21,4435
2020-08-22,4486
2020-08-23,4435
2020-08-24,4514
2020-08-25,4447
2020-08-26,4540
2020-08-27,4468
2020-08-28,4556
2020-08-29,4480
2020-08-30,4569
2020-08-31,4491
2020-09-01,4573
2020-09-02,4487
2020-09-03,4590
2020-09-04,4510
2020-09-05,4606
2020-09-06,4519
2020-09-07,4614
2020-09-08,4527
2020-09-09,4619
2020-09-10,4547
2020-09-11,4633
2020-09-12,4563
2020-09-13,4647
2020-09-14,4572
2020-09-15,4653
2020-09-16,4592
2020-09-17,4668
2020-09-18,4601
2020-09-19,4694
2020-09-20,4616
2020-09-21,4701
2020-09-22,4627
2020-09-23,4720
2020-09-24,4642
2020-09-25,4731
2020-09-26,4660
2020-09-27,4744
2020-09-28,4671
2020-09-29,4752
2020-09-30,4704
2020-10-01,4776
2020-10-02,4714
2020-10-03,4793
2020-10-04,4717
2020-10-05,4813
2020-10-06,4725
2020-10-07,4832
2020-10-08,4733
2020-10-09,4844
2020-10-10,4743
2020-10-11,4861
2020-10-12,4756
2020-10-13,4874
2020-10-14,4773
2020-10-15,4899
2020-10-16,4803
2020-10-17,4920
2020-10-18,4817
2020-10-19,4936
2020-10-20,4822
2020-10-21,4958
2020-10-22,4852
2020-10-23,4978
2020-10-24,4861
2020-10-25,5003
2020-10-26,4878
2020-10-27,5010
2020-10-28,4914
2020-10-29,5037
2020-10-30,4938
2020-10-31,5053
2020-11-01,4960
2020-11-02,5063
2020-11-03,4972
2020-11-04,5090
2020-11-05,4995
2020-11-06,5128
2020-11-07,5018
2020-11-08,5148
2020-11-09,5032
2020-11-10,5169
2020-11-11,5053
2020-11-12,5189
2020-11-13,5076
2020-11-14,5217
2020-11-15,5112
2020-11-16,5228
2020-11-17,5132
2020-11-18,5275
2020-11-19,5160
2020-11-20,5309
2020-11-21,5179
2020-11-22,5333
2020-11-23,5198
2020-11-24,5353
2020-11-25,5251
2020-11-26,5353
2020-11-27,5282
2020-11-28,5394
2020-11-29,5328
2020-11-30,5420
2020-12-01,5358
2020-12-02,5466
2020-12-03,5408
2020-12-04,5502
2020-12-05,5451
2020-12-06,5553
2020-12-07,5482
2020-12-08,5594
2020-12-09,5572
2020-12-10,5637
2020-12-11,5620
2020-12-12,5687
2020-12-13,5662
2020-12-14,5726
2020-12-15,5717
2020-12-16,5796
2020-12-17,5762
2020-12-18,5848
2020-12-19,5809
2020-12-20,5908
2020-12-21,5851
2020-12-22,5953
2020-12-23,5934
2020-12-24,6029
2020-12-25,5934
2020-12-26,6076
2020-12-27,6034
2020-12-28,6124
2020-12-29,6094
2020-12-30,6244
2020-12-31,6179
2021-01-01,6244
2021-01-02,6258
2021-01-03,6352
2021-01-04,6317
2021-01-05,6417
2021-01-06,6419
2021-01-07,6490
2021-01-08,6495
2021-01-09,6579
2021-01-10,6572
2021-01-11,6634
2021-01-12,6639
2021-01-13,6720
2021-01-14,6713
2021-01-15,6796
2021-01-16,6787
2021-01-17,6865
2021-01-18,6840
2021-01-19,6909
2021-01-20,6920
2021-01-21,6986
2021-01-22,7001
2021-01-23,7063
2021-01-24,7070
2021-01-25,7108
2021-01-26,7112
2021-01-27,7192
2021-01-28,7156
2021-01-29,7288
2021-01-30,7243
2021-01-31,7334
2021-02-01,7273
2021-02-02,7379
2021-02-03,7329
2021-02-04,7455
2021-02-05,7404
2021-02-06,7517
2021-02-07,7482
2021-02-08,7572
2021-02-09,7552
2021-02-10,7655
2021-02-11,7614
2021-02-12,7744
2021-02-13,7680
