2020-12-18,5819
2020-12-19,6247
2020-12-20,5819
2020-12-21,6327
2020-12-22,6006
2020-12-23,6399
2020-12-24,6007
2020-12-25,6399
2020-12-26,6281
2020-12-27,6399
2020-12-28,6345
2020-12-29,6611
2020-12-30,6397
2020-12-31,6613
2021-01-01,6398
2021-01-02,6898
2021-01-03,6398
2021-01-04,6983
2021-01-05,6615
2021-01-06,7042
2021-01-07,6821
2021-01-08,7082
2021-01-09,7052
2021-01-10,7082
2021-01-11,7101
2021-01-12,7185
2021-01-13,7140
2021-01-14,7360
2021-01-15,7179
2021-01-16,7479
2021-01-17,7179
2021-01-18,7498
2021-01-19,7226
2021-01-20,7533
2021-01-21,7389
2021-01-22,7551
2021-01-23,7619
2021-01-24,7551
2021-01-25,7657
2021-01-26,7637
2021-01-27,7666
2021-01-28,7727
2021-01-29,7674
2021-01-30,7842
2021-01-31,7674
2021-02-01,7853
2021-02-02,7746
2021-02-03,7887
2021-02-04,7827
2021-02-05,7912
2021-02-06,7931
2021-02-07,7912
2021-02-08,7942
2021-02-09,7972
2021-02-10,7957
2021-02-11,8052
2021-02-12,7966
2021-02-13,8142
