2020-10-06,1685
2020-10-07,1618
2020-10-08,1710
2020-10-09,1634
2020-10-10,1720
2020-10-11,1638
2020-10-12,1723
2020-10-13,1649
2020-10-14,1732
2020-10-15,1656
2020-10-16,1752
2020-10-17,1670
2020-10-18,1763
2020-10-19,1694
2020-10-20,1791
2020-10-21,1724
2020-10-22,1800
2020-10-23,1739
2020-10-24,1839
2020-10-25,1740
2020-10-26,1841
2020-10-27,1759
2020-10-28,1857
2020-10-29,1779
2020-10-30,1864
2020-10-31,1790
2020-11-01,1865
2020-11-02,1793
2020-11-03,1873
2020-11-04,1804
2020-11-05,1884
2020-11-06,1798
2020-11-07,1906
2020-11-08,1801
2020-11-09,1912
2020-11-10,1814
2020-11-11,1927
2020-11-12,1831
2020-11-13,1954
2020-11-14,1845
2020-11-15,1955
2020-11-16,1851
2020-11-17,1984
2020-11-18,1876
2020-11-19,2020
2020-11-20,1892
2020-11-21,2046
2020-11-22,1892
2020-11-23,2050
2020-11-24,1929
2020-11-25,2079
2020-11-26,1950
2020-11-27,2094
2020-11-28,1960
2020-11-29,2098
2020-11-30,1964
2020-12-01,2129
2020-12-02,1984
2020-12-03,2163
2020-12-04,1997
2020-12-05,2200
2020-12-06,2000
2020-12-07,2208
2020-12-08,2052
2020-12-09,2229
2020-12-10,2106
2020-12-11,2264
2020-12-12,2145
2020-12-13,2266
2020-12-14,2148
2020-12-15,2322
2020-12-16,2186
2020-12-17,2367
2020-12-18,2231
2020-12-19,2412
2020-12-20,2238
2020-12-21,2416
2020-12-22,2289
2020-12-23,2471
2020-12-24,2320
2020-12-25,2500
2020-12-26,2340
2020-12-27,2514
2020-12-28,2347
2020-12-29,2573
2020-12-30,2411
2020-12-31,2621
2021-01-01,2460
2021-01-02,2657
2021-01-03,2467
2021-01-04,2665
2021-01-05,2526
2021-01-06,2700
2021-01-07,2575
2021-01-08,2737
2021-01-09,2644
2021-01-10,2739
2021-01-11,2654
2021-01-12,2823
2021-01-13,2729
2021-01-14,2897
2021-01-15,2759
2021-01-16,2947
2021-01-17,2782
2021-01-18,2957
2021-01-19,2841
2021-01-20,3020
2021-01-21,2920
2021-01-22,3082
2021-01-23,2997
2021-01-24,3081
2021-01-25,3000
2021-01-26,3174
2021-01-27,3054
2021-01-28,3254
2021-01-29,3125
2021-01-30,3324
2021-01-31,3140
2021-02-01,3334
2021-02-02,3183
2021-02-03,3392
2021-02-04,3258
2021-02-05,3474
2021-02-06,3299
2021-02-07,3479
2021-02-08,3341
2021-02-09,3557
2021-02-10,3375
2021-02-11,3583
2021-02-12,3383
2021-02-13,3613
