2020-12-19,3693
2020-12-20,3711
2020-12-21,3727
2020-12-22,3854
2020-12-23,3791
2020-12-24,3939
2020-12-25,3831
2020-12-26,3970
2020-12-27,3873
2020-12-28,4013
2020-12-29,4038
2020-12-30,4122
2020-12-31,4141
2021-01-01,4230
2021-01-02,4180
2021-01-03,4295
2021-01-04,4219
2021-01-05,4444
2021-01-06,4299
2021-01-07,4524
2021-01-08,4368
2021-01-09,4598
2021-01-10,4387
2021-01-11,4629
2021-01-12,4475
2021-01-13,4688
2021-01-14,4514
2021-01-15,4732
2021-01-16,4555
2021-01-17,4755
2021-01-18,4585
2021-01-19,4881
2021-01-20,4648
2021-01-21,4945
2021-01-22,4697
2021-01-23,4996
2021-01-24,4720
2021-01-25,5008
2021-01-26,4799
2021-01-27,5046
2021-01-28,4833
2021-01-29,5092
2021-01-30,4875
2021-01-31,5099
2021-02-01,4890
2021-02-02,5164
2021-02-03,4927
2021-02-04,6710
2021-02-05,4976
2021-02-06,6776
2021-02-07,5041
2021-02-08,6834
2021-02-09,5108
2021-02-10,6893
2021-02-11,5134
2021-02-12,6983
2021-02-13,5166
