2020-12-15,4819
2020-12-16,5094
2020-12-17,4880
2020-12-18,5129
2020-12-19,4925
2020-12-20,5131
2020-12-21,4941
2020-12-22,5194
2020-12-23,4999
2020-12-24,5257
2020-12-25,5046
2020-12-26,5306
2020-12-27,5050
2020-12-28,5313
2020-12-29,5126
2020-12-30,5377
2020-12-31,5211
2021-01-01,5399
2021-01-02,5213
2021-01-03,5403
2021-01-04,5220
2021-01-05,5505
2021-01-06,5309
2021-01-07,5569
2021-01-08,5389
2021-01-09,5707
2021-01-10,5390
2021-01-11,5723
2021-01-12,5574
2021-01-13,5861
2021-01-14,5738
2021-01-15,6019
2021-01-16,5881
2021-01-17,6025
2021-01-18,5942
2021-01-19,6237
2021-01-20,6136
2021-01-21,6348
2021-01-22,6305
2021-01-23,6529
2021-01-24,6309
2021-01-25,6581
2021-01-26,6484
2021-01-27,6738
2021-01-28,6666
2021-01-29,6891
2021-01-30,6885
2021-01-31,6893
2021-02-01,6928
2021-02-02,7096
2021-02-03,7057
2021-02-04,7258
2021-02-05,7155
2021-02-06,7487
2021-02-07,7155
2021-02-08,7524
2021-02-09,7325
2021-02-10,7641
2021-02-11,7409
2021-02-12,7830
2021-02-13,7547
