2021-01-20,52
2021-01-21,77
2021-01-22,52
2021-01-23,77
2021-01-24,52
2021-01-25,78
2021-01-26,52
2021-01-27,78
2021-01-28,52
2021-01-29,78
2021-01-30,52
2021-01-31,78
2021-02-01,52
2021-02-02,78
2021-02-03,52
2021-02-04,78
2021-02-05,52
2021-02-06,78
2021-02-07,52
2021-02-08,79
2021-02-09,52
2021-02-10,79
2021-02-11,52
2021-02-12,79
2021-02-13,52
