2020-12-19,3407
2020-12-20,3635
2020-12-21,3472
2020-12-22,3686
2020-12-23,3540
2020-12-24,3732
2020-12-25,3540
2020-12-26,3732
2020-12-27,3559
2020-12-28,3777
2020-12-29,3620
2020-12-30,3828
2020-12-31,3660
2021-01-01,3828
2021-01-02,3660
2021-01-03,3877
2021-01-04,3708
2021-01-05,3927
2021-01-06,3754
2021-01-07,3974
2021-01-08,3859
2021-01-09,3974
2021-01-10,3899
2021-01-11,4019
2021-01-12,3952
2021-01-13,4070
2021-01-14,4010
2021-01-15,4070
2021-01-16,4010
2021-01-17,4193
2021-01-18,4060
2021-01-19,4264
2021-01-20,4119
2021-01-21,4323
2021-01-22,4160
2021-01-23,4323
2021-01-24,4242
2021-01-25,4348
2021-01-26,4273
2021-01-27,4415
2021-01-28,4328
2021-01-29,4473
2021-01-30,4328
2021-01-31,4531
2021-02-01,4381
2021-02-02,4572
2021-02-03,4434
2021-02-04,4610
2021-02-05,4466
2021-02-06,4610
2021-02-07,4509
2021-02-08,4633
2021-02-09,4529
2021-02-10,4683
2021-02-11,4556
2021-02-12,4720
2021-02-13,4556
