2021-01-18,554
2021-01-19,539
2021-01-20,555
2021-01-21,547
2021-01-22,559
2021-01-23,583
2021-01-24,569
2021-01-25,583
2021-01-26,603
2021-01-27,599
2021-01-28,614
2021-01-29,614
2021-01-30,619
2021-01-31,615
2021-02-01,620
2021-02-02,630
2021-02-03,674
2021-02-04,636
2021-02-05,676
2021-02-06,637
2021-02-07,678
2021-02-08,637
2021-02-09,679
2021-02-10,642
2021-02-11,680
2021-02-12,645
2021-02-13,683
