2021-01-11,152
2021-01-12,154
2021-01-13,155
2021-01-14,160
2021-01-15,155
2021-01-16,162
2021-01-17,157
2021-01-18,162
2021-01-19,159
2021-01-20,163
2021-01-21,162
2021-01-22,167
2021-01-23,166
2021-01-24,173
2021-01-25,166
2021-01-26,232
2021-01-27,169
2021-01-28,234
2021-01-29,170
2021-01-30,234
2021-01-31,173
2021-02-01,234
2021-02-02,173
2021-02-03,238
2021-02-04,175
2021-02-05,238
2021-02-06,175
2021-02-07,240
2021-02-08,175
2021-02-09,240
2021-02-10,180
2021-02-11,241
2021-02-12,181
2021-02-13,241
