2020-12-21,4143
2020-12-22,4109
2020-12-23,4252
2020-12-24,4204
2020-12-25,4252
2020-12-26,4224
2020-12-27,4285
2020-12-28,4286
2020-12-29,4436
2020-12-30,4419
2020-12-31,4543
2021-01-01,4419
2021-01-02,4598
2021-01-03,4478
2021-01-04,4665
2021-01-05,4582
2021-01-06,4786
2021-01-07,4676
2021-01-08,4868
2021-01-09,4731
2021-01-10,4896
2021-01-11,4806
2021-01-12,4996
2021-01-13,4885
2021-01-14,5105
2021-01-15,4952
2021-01-16,5183
2021-01-17,5017
2021-01-18,5264
2021-01-19,5072
2021-01-20,5337
2021-01-21,5181
2021-01-22,5418
2021-01-23,5262
2021-01-24,5449
2021-01-25,5319
2021-01-26,5537
2021-01-27,5394
2021-01-28,5612
2021-01-29,5461
2021-01-30,5663
2021-01-31,5515
2021-02-01,5718
2021-02-02,5621
2021-02-03,5810
2021-02-04,5700
2021-02-05,5871
2021-02-06,5781
2021-02-07,5878
2021-02-08,5817
2021-02-09,5976
2021-02-10,5880
2021-02-11,6697
2021-02-12,8439
2021-02-13,7901
