2020-12-31,2791
2021-01-01,3115
2021-01-02,2795
2021-01-03,3133
2021-01-04,2808
2021-01-05,3315
2021-01-06,2852
2021-01-07,3386
2021-01-08,2890
2021-01-09,3419
2021-01-10,2897
2021-01-11,3439
2021-01-12,3056
2021-01-13,3482
2021-01-14,3108
2021-01-15,3511
2021-01-16,3133
2021-01-17,3514
2021-01-18,3141
2021-01-19,3531
2021-01-20,3337
2021-01-21,3572
2021-01-22,3360
2021-01-23,3589
2021-01-24,3367
2021-01-25,3601
2021-01-26,3481
2021-01-27,3637
2021-01-28,3504
2021-01-29,3658
2021-01-30,3517
2021-01-31,3659
2021-02-01,3523
2021-02-02,3887
2021-02-03,3604
2021-02-04,3914
2021-02-05,3626
2021-02-06,3931
2021-02-07,3631
2021-02-08,3947
2021-02-09,3642
2021-02-10,3964
2021-02-11,3834
2021-02-12,4006
2021-02-13,3864
