2020-12-13,9795
2020-12-14,10207
2020-12-15,9874
2020-12-16,10329
2020-12-17,9975
2020-12-18,10425
2020-12-19,10047
2020-12-20,10520
2020-12-21,10159
2020-12-22,10594
2020-12-23,10279
2020-12-24,10715
2020-12-25,10279
2020-12-26,10855
2020-12-27,10356
2020-12-28,10951
2020-12-29,10457
2020-12-30,11088
2020-12-31,10584
2021-01-01,11088
2021-01-02,10801
2021-01-03,11185
2021-01-04,10904
2021-01-05,11283
2021-01-06,11033
2021-01-07,11447
2021-01-08,11218
2021-01-09,11585
2021-01-10,11326
2021-01-11,11744
2021-01-12,11482
2021-01-13,11913
2021-01-14,11699
2021-01-15,12099
2021-01-16,11904
2021-01-17,12232
2021-01-18,12041
2021-01-19,12394
2021-01-20,12183
2021-01-21,12555
2021-01-22,12455
2021-01-23,12708
2021-01-24,12584
2021-01-25,12861
2021-01-26,12811
2021-01-27,13021
2021-01-28,13013
2021-01-29,13240
2021-01-30,13119
2021-01-31,13359
2021-02-01,13325
2021-02-02,13496
2021-02-03,13522
2021-02-04,13724
2021-02-05,13732
2021-02-06,13866
2021-02-07,13829
2021-02-08,13985
2021-02-09,14062
2021-02-10,14145
2021-02-11,14236
2021-02-12,14328
2021-02-13,14354
