2020-12-30,2619
2020-12-31,2763
2021-01-01,2619
2021-01-02,2817
2021-01-03,2672
2021-01-04,2830
2021-01-05,2690
2021-01-06,2906
2021-01-07,2734
2021-01-08,2954
2021-01-09,2777
2021-01-10,2998
2021-01-11,2781
2021-01-12,3011
2021-01-13,2831
2021-01-14,3054
2021-01-15,2864
2021-01-16,3091
2021-01-17,2904
2021-01-18,3103
2021-01-19,2910
2021-01-20,3137
2021-01-21,2942
2021-01-22,3158
2021-01-23,2973
2021-01-24,3190
2021-01-25,2976
2021-01-26,3198
2021-01-27,2994
2021-01-28,3214
2021-01-29,3022
2021-01-30,3233
2021-01-31,3035
2021-02-01,3235
2021-02-02,3043
2021-02-03,3259
2021-02-04,3060
2021-02-05,3281
2021-02-06,3076
2021-02-07,3291
2021-02-08,3079
2021-02-09,3297
2021-02-10,3090
2021-02-11,3321
2021-02-12,3109
2021-02-13,3328
