2021-01-08,1962
2021-01-09,2048
2021-01-10,1995
2021-01-11,2086
2021-01-12,2035
2021-01-13,2151
2021-01-14,2077
2021-01-15,2186
2021-01-16,2107
2021-01-17,2204
2021-01-18,2139
2021-01-19,2247
2021-01-20,2194
2021-01-21,2302
2021-01-22,2247
2021-01-23,2316
2021-01-24,2290
2021-01-25,2360
2021-01-26,2330
2021-01-27,2412
2021-01-28,2372
2021-01-29,2459
2021-01-30,2379
2021-01-31,2489
2021-02-01,2406
2021-02-02,2533
2021-02-03,2452
2021-02-04,2557
2021-02-05,2493
2021-02-06,2568
2021-02-07,2508
2021-02-08,2598
2021-02-09,2550
2021-02-10,2624
2021-02-11,2575
2021-02-12,2637
2021-02-13,2615
