2021-01-01,618
2021-01-02,676
2021-01-03,625
2021-01-04,682
2021-01-05,632
2021-01-06,701
2021-01-07,661
2021-01-08,722
2021-01-09,670
2021-01-10,723
2021-01-11,677
2021-01-12,745
2021-01-13,704
2021-01-14,757
2021-01-15,718
2021-01-16,768
2021-01-17,725
2021-01-18,775
2021-01-19,732
2021-01-20,786
2021-01-21,762
2021-01-22,809
2021-01-23,773
2021-01-24,822
2021-01-25,777
2021-01-26,837
2021-01-27,783
2021-01-28,837
2021-01-29,819
2021-01-30,845
2021-01-31,820
2021-02-01,849
2021-02-02,838
2021-02-03,861
2021-02-04,850
2021-02-05,879
2021-02-06,854
2021-02-07,882
2021-02-08,857
2021-02-09,891
2021-02-10,875
2021-02-11,901
2021-02-12,885
2021-02-13,906
