2020-11-09,9159
2020-11-10,8914
2020-11-11,9195
2020-11-12,8946
2020-11-13,9272
2020-11-14,8982
2020-11-15,9283
2020-11-16,9021
2020-11-17,9339
2020-11-18,9128
2020-11-19,9427
2020-11-20,9222
2020-11-21,9487
2020-11-22,9239
2020-11-23,9529
2020-11-24,9346
2020-11-25,9636
2020-11-26,9389
2020-11-27,9711
2020-11-28,9421
2020-11-29,9730
2020-11-30,9479
2020-12-01,9848
2020-12-02,9592
2020-12-03,9994
2020-12-04,9797
2020-12-05,10079
2020-12-06,9858
2020-12-07,10194
2020-12-08,10044
2020-12-09,10422
2020-12-10,10214
2020-12-11,10640
2020-12-12,10318
2020-12-13,10725
2020-12-14,10471
2020-12-15,11012
2020-12-16,10869
2020-12-17,11286
2020-12-18,11210
2020-12-19,11441
2020-12-20,11295
2020-12-21,11685
2020-12-22,11569
2020-12-23,12064
2020-12-24,11880
2020-12-25,12084
2020-12-26,12137
2020-12-27,12146
2020-12-28,12383
2020-12-29,12571
2020-12-30,12820
2020-12-31,13145
2021-01-01,13091
2021-01-02,13451
2021-01-03,13184
2021-01-04,13811
2021-01-05,13675
2021-01-06,14365
2021-01-07,14187
2021-01-08,15039
2021-01-09,14660
2021-01-10,15340
2021-01-11,15041
2021-01-12,16064
2021-01-13,15589
2021-01-14,16657
2021-01-15,16290
2021-01-16,17103
2021-01-17,16490
2021-01-18,17252
2021-01-19,17138
2021-01-20,17863
2021-01-21,17841
2021-01-22,18485
2021-01-23,18333
2021-01-24,18785
2021-01-25,18714
2021-01-26,19507
2021-01-27,19420
2021-01-28,20107
2021-01-29,20085
2021-01-30,20609
2021-01-31,20319
2021-02-01,20965
2021-02-02,20893
2021-02-03,21541
2021-02-04,21521
2021-02-05,22110
2021-02-06,21877
2021-02-07,22275
2021-02-08,22165
2021-02-09,22808
2021-02-10,22628
2021-02-11,23348
2021-02-12,23087
2021-02-13,23778
