2021-01-07,410
2021-01-08,436
2021-01-09,426
2021-01-10,443
2021-01-11,426
2021-01-12,452
2021-01-13,433
2021-01-14,464
2021-01-15,444
2021-01-16,483
2021-01-17,450
2021-01-18,483
2021-01-19,455
2021-01-20,495
2021-01-21,467
2021-01-22,504
2021-01-23,477
2021-01-24,510
2021-01-25,480
2021-01-26,514
2021-01-27,492
2021-01-28,530
2021-01-29,506
2021-01-30,536
2021-01-31,521
2021-02-01,538
2021-02-02,528
2021-02-03,548
2021-02-04,537
2021-02-05,554
2021-02-06,544
2021-02-07,560
2021-02-08,546
2021-02-09,563
2021-02-10,553
2021-02-11,564
2021-02-12,562
2021-02-13,568
