2021-01-03,2269
2021-01-04,2609
2021-01-05,2277
2021-01-06,2717
2021-01-07,2363
2021-01-08,2828
2021-01-09,2471
2021-01-10,2863
2021-01-11,2484
2021-01-12,3089
2021-01-13,2671
2021-01-14,3274
2021-01-15,2756
2021-01-16,3363
2021-01-17,2757
2021-01-18,3364
2021-01-19,2762
2021-01-20,3521
2021-01-21,2858
2021-01-22,3628
2021-01-23,3029
2021-01-24,3631
2021-01-25,3031
2021-01-26,3865
2021-01-27,3307
2021-01-28,4033
2021-01-29,3533
2021-01-30,4033
2021-01-31,3655
2021-02-01,4033
2021-02-02,3861
2021-02-03,4342
2021-02-04,4023
2021-02-05,4426
2021-02-06,4087
2021-02-07,4428
2021-02-08,4095
2021-02-09,4484
2021-02-10,4404
2021-02-11,4617
2021-02-12,4563
2021-02-13,4679
