2021-01-22,939
2021-01-23,933
2021-01-24,962
2021-01-25,937
2021-01-26,991
2021-01-27,962
2021-01-28,1021
2021-01-29,985
2021-01-30,1030
2021-01-31,994
2021-02-01,1034
2021-02-02,997
2021-02-03,1061
2021-02-04,1019
2021-02-05,1081
2021-02-06,1038
2021-02-07,1091
2021-02-08,1040
2021-02-09,1110
2021-02-10,1065
2021-02-11,1122
2021-02-12,1078
2021-02-13,1123
